x,y,velocity
5.1221733187918055,0.3833963009155157,6.392165026493492
5.26664215461346,0.3800700875938321,6.432552083253688
5.411184500062091,0.3756926376301122,6.473194314019404
5.555774290766616,0.3706366888963998,6.514093331034221
5.700385107072237,0.3652800600585562,6.5552507567282206
5.8449908367675345,0.35999617313732957,6.596668223782341
5.989566294146393,0.3551452005103227,6.638347375193148
6.1340877827462075,0.35106601738070486,6.680289864338003
6.278533591510695,0.34806910631844556,6.72249735504066
6.4228844165908265,0.3464305252260077,6.764971521637267
6.567123703449322,0.34638701501604596,6.807714049042784
6.711237906309311,0.34813228932278506,6.850726632817814
6.855216664231319,0.3518145164837543,6.8940109792358815
6.999052895169497,0.35753497447304494,6.937568805351103
7.142742811212019,0.3653478329535119,6.981401839066315
7.286285859825465,0.3752609935211473,7.025511819201602
7.429684597281454,0.38723789978873024,7.069900495563288
7.572944501536707,0.40120021332536504,7.114569629013351
7.716073732664202,0.4170312396507889,7.159520991539256
7.859082849498398,0.4345799803973631,7.204756366324273
8.001984491473646,0.45366568323273637,7.2502775478181976
8.144793034718116,0.4740827599458587,7.296086341808536
8.287524231336455,0.49560594494537624,7.342184565492158
8.430194840496393,0.5179955709668556,7.388574047547354
8.5728222594532,0.5410028456688466,7.435256628206397
8.715424162027887,0.5643750216356289,7.482234159328543
8.858018151327437,0.5878603627091123,7.529508504473485
9.0006214326851,0.6112128211607111,7.577081538975282
9.143250511931443,0.6341963526161898,7.62495515001675
9.285920923207222,0.6565888085129639,7.67313123670433
9.428646989619509,0.6781853588770399,7.721611710143421
9.571441619143483,0.6988014110634035,7.770398493514193
9.714316137301886,0.7182750025510791,7.819493522147869
9.85728015732793,0.7364686577002737,7.868898743603521
10.000341487748152,0.7532707093789806,7.918616117745296
10.143506076620048,0.768596096402172,7.968647616820191
10.286777991032691,0.7823866566862872,8.018995225536273
10.430159429932843,0.7946109438275961,8.069660941141416
10.573650767876916,0.80526360141984,8.120646773502537
10.717250626932227,0.8143643348184946,8.171954745185312
10.860955973658067,0.8219565242467398,8.223586891534417
11.004762237886165,0.8281055261556887,8.275545260754273
11.14866344988717,0.8328967116524704,8.32783191399029
11.292652392449952,0.8364332916647841,8.38044892541063
11.436720764408093,0.8388339784031207,8.43339838228849
11.580859352216166,0.8402305317056168,8.486682385084903
11.725058206300409,0.8407652371060524,8.540303047532067
11.86930681907674,0.8405883600576106,8.594262496717183
12.013594301736408,0.8398556177801078,8.648562873166842
12.157909557138495,0.8387257067822248,8.703206330931936
12.302241446411626,0.83735792034599,8.75819503767311
12.446578947147971,0.8359098862471503,8.813531174746752
12.590911301364173,0.8345354508152647,8.869216937291514
12.73522815170033,0.8333827311975409,8.925254534315407
12.879519664624027,0.8325923534592107,8.981646188783431
13.023776639696758,0.8322958900008195,9.038394137705733
13.167990604240652,0.8326145057608286,9.095500632226383
13.312153893010471,0.8336578188531621,9.152967937712653
13.456259712726222,0.835522977707827,9.21079833384487
13.600302191553157,0.8382939534738759,9.268994114706896
13.744276413826334,0.8420410434350474,9.327557588877077
13.888178440504987,0.8468205784986829,9.386491079519859
14.032005316006867,0.8526748254601585,9.445796924477932
14.175755062214066,0.8596320727234962,9.505477476364971
14.319426660559722,0.8677068864734299,9.56553510265897
14.463020023199736,0.8769005229390802,9.625972185796149
14.606535954346047,0.8872014813539534,9.686791123265456
14.74997610288906,0.89858618148669,9.747994327703703
14.893342907467826,0.9110197491740318,9.809584226991237
15.036639535158884,0.9244568931114275,9.871563264348278
15.179869814949832,0.9388428562251053,9.93393389843183
15.32303816714358,0.9541144252384771,9.99669860343321
15.466149529805218,0.9702009825306416,10.0598598691762
15.60920928331772,0.9870255850404072,10.123420201215835
15.752223174056512,1.0045060557705758,10.187382120937748
15.895197238128592,1.022556074369533,10.251748165658253
16.03813772605048,1.041086254286586,10.316520888724948
16.181051029162898,1.0600051950911191,10.381702859618027
16.323943608499867,1.0792204996918884,10.447296664052216
16.46682192674752,1.0986397473714657,10.513304904079327
16.609692383844475,1.1181714147435198,10.579730198191486
16.752561256692537,1.1377257379302952,0.0
16.895434643364407,1.1572155104292807,0.0
17.038318412115494,1.1765568122782988,0.0
17.181218155430123,1.195669667225493,0.0
17.324139149259384,1.2144786256551703,0.0
17.46708631753913,1.2329132720039881,0.0
17.610064202012577,1.2509086563180936,0.0
17.753076937322877,1.2684056504454977,0.0
17.89612823128753,1.2853512301257282,0.0
18.039221350218018,1.3016986849283454,0.0
18.182359109105636,1.317407758602309,0.0
18.32554386645716,1.3324447229294833,0.0
18.468777523532317,1.3467823886288568,0.0
18.612061527708793,1.3604000572352513,0.0
18.755396879679033,1.373283418180048,0.0
18.898784144166946,1.385424395535066,0.0
19.042223463840866,1.3968209490479908,0.0
19.185714576091776,1.407476834202844,0.0
19.329256340284104,1.4174012969377279,0.0
19.467047414555466,1.4262652298326834,0.0
19.478816544479095,1.427054517489428,0.0
19.620635021356183,1.4369714285946273,0.0
19.768421781800342,1.4473056855999467,0.0
19.9162090485055,1.4576399780064835,0.0
20.063996315210655,1.4679742704130205,0.0
20.211783581915817,1.4783085628195578,0.0
20.359570848620976,1.4886428552260949,0.0
20.507358115326134,1.4989771476326321,0.0
20.655145382031293,1.509311440039169,0.0
20.80293264873645,1.519645732445706,0.0
20.950719915441613,1.5299800248522433,0.0
21.098507182146772,1.5403143172587803,0.0
21.246294448851934,1.5506486096653174,0.0
21.394081715557093,1.5609829020718546,0.0
21.541868982262244,1.5713171944783912,0.0
21.68965624896741,1.5816514868849285,0.0
21.837443515672568,1.5919857792914658,0.0
21.985230782377727,1.6023200716980028,0.0
22.133018049082885,1.6126543641045399,0.0
22.280805315788044,1.622988656511077,0.0
22.428592582493202,1.633322948917614,0.0
22.576379849198364,1.643657241324151,0.0
22.724167115903523,1.6539915337306883,0.0
22.871954382608685,1.6643258261372254,0.0
23.019741649313843,1.6746601185437624,0.0
23.167528916019,1.6849944109502994,0.0
23.315315676463158,1.6953286679556185,0.0
23.45713315518806,1.705245512120718,0.0
