x,y,velocity
13.158943793755965,0.934191279029652,13.285714285714286
13.302955670879154,0.9373998795478127,13.285714285714286
13.446984430170083,0.9403670538194482,13.285714285714286
13.59102717385293,0.9431342419694697,13.285714285714286
13.73508092218056,0.9457440563672324,13.285714285714286
13.879142630900681,0.9482400318486344,13.285714285714286
14.023209209100148,0.950666370531065,13.285714285714286
14.167277537322732,0.9530676827169907,13.285714285714286
14.311344485854214,0.9554887254049147,13.285714285714286
14.45540693306761,0.9579741399404582,13.285714285714286
14.599461783721,0.9605681903453558,13.285714285714286
14.74350598710068,0.9633145038581843,13.285714285714286
14.887536554903303,0.9662558152076757,13.285714285714286
15.031550578752224,0.9694337161175957,13.285714285714286
15.175545247245319,0.9728884115114886,13.285714285714286
15.319517862434374,0.9766584838463357,13.285714285714286
