x,y,velocity
-2.4697058768249462,-0.10689502162173792,14.999999999999995
-2.322433879687546,-0.09659676037336551,14.999999999999995
-2.1689630130724584,-0.08586503194476491,14.999999999999995
-2.015491620724795,-0.07513326675336107,14.999999999999995
-1.862020228377128,-0.06440150156195701,14.999999999999995
-1.708548836029463,-0.05366973637055317,14.999999999999995
-1.5550774436817978,-0.042937971179149326,14.999999999999995
-1.4016060513341344,-0.032206205987745484,14.999999999999995
-1.2481346589864692,-0.021474440796341643,14.999999999999995
-1.094663266638804,-0.010742675604937801,14.999999999999995
-0.9411918742911372,-1.0910413533737895e-05,14.999999999999995
-0.787720481943472,0.010720854777870215,14.999999999999995
-0.6342496153283861,0.02145258320647081,14.999999999999995
-0.4869766006014782,0.03175091324640522,14.999999999999995
-0.4749782865425676,0.032562027323135956,14.999999999999995
-0.3371934792059328,0.04151586137812302,14.999999999999995
-0.19357975827481155,0.050411294806597784,14.999999999999995
-0.04993413318281448,0.05885754338873583,14.999999999999995
0.09374239279307162,0.06686188874328214,14.999999999999995
0.23744916601393307,0.07443367834227865,14.999999999999995
0.38118539373762417,0.08158424892652938,14.999999999999995
0.5249501477645069,0.08832687436937803,14.999999999999995
0.6687423687060932,0.09467670463185363,14.999999999999995
0.8125608708570766,0.10065069608993504,14.999999999999995
0.9564043476482134,0.10626753355433738,14.999999999999995
1.100271377655071,0.11154754434145164,14.999999999999995
1.2441604311349792,0.11651260479060732,14.999999999999995
1.3880698770621311,0.12118603965757868,14.999999999999995
1.5319979906284544,0.1255925148470063,14.999999999999995
1.6759429611757763,0.12975792397704722,14.999999999999995
1.819902900522825,0.13370926929792615,14.999999999999995
1.9638758516487265,0.13747453751203065,14.999999999999995
2.1078597976930933,0.14108257106663546,14.999999999999995
2.2518526712313136,0.14456293551116461,14.999999999999995
2.395852363782362,0.14794578352899967,14.999999999999995
2.5398567355054515,0.15126171626913465,14.999999999999995
2.6838636250408756,0.1545416426153925,14.999999999999995
2.8278708594498267,0.1578166370404107,14.999999999999995
2.9718762642074736,0.161117796698104,14.999999999999995
3.1158776732033155,0.16447609841181776,14.999999999999995
3.259872938702851,0.16792225621586832,14.999999999999995
3.4038599412247317,0.17148658010561546,14.999999999999995
3.5478365992879963,0.1751988366456585,14.999999999999995
3.691800878984525,0.179088112077201,14.999999999999995
3.835750803332729,0.18318267855413684,14.999999999999995
3.979684461369435,0.1875098641230195,14.999999999999995
4.123600016938164,0.19209592704486034,14.999999999999995
4.26749571713338,0.19696593503673443,14.999999999999995
4.411369900361873,0.20214364998854661,14.999999999999995
4.555221003984224,0.20765141868512926,14.999999999999995
4.69904757150118,0.2135100700362288,14.999999999999995
4.8428482592519035,0.219738819287005,14.999999999999995
4.9866218425933075,0.22635517964956997,14.999999999999995
