x,y,velocity
-2.467620239281384,-0.10697853874897634,11.571428571428566
-2.320348242143984,-0.09668027750060393,11.571428571428566
-2.1668773755288964,-0.08594854907200333,11.571428571428566
-2.013405983181233,-0.07521678388059949,11.571428571428566
-1.859934590833566,-0.06448501868919543,11.571428571428566
-1.706463198485901,-0.05375325349779159,11.571428571428566
-1.5529918061382357,-0.043021488306387745,11.571428571428566
-1.3995204137905723,-0.032289723114983904,11.571428571428566
-1.2460490214429072,-0.021557957923580062,11.571428571428566
-1.092577629095242,-0.01082619273217622,11.571428571428566
-0.9391062367475751,-9.442754077215731e-05,11.571428571428566
-0.7856348443999099,0.010637337650631795,11.571428571428566
-0.632163977784824,0.02136906607923239,11.571428571428566
-0.4848909629462934,0.031667394522893244,11.571428571428566
-0.4728913326850108,0.03245968602876981,11.571428571428566
-0.3350743973464123,0.040954068250173226,11.571428571428566
-0.19140684232840677,0.04907963836888607,11.571428571428566
-0.047686782935807415,0.056461426860058506,11.571428571428566
0.09608385463586977,0.06311991369232983,11.571428571428566
0.23990324521601458,0.06908120002149798,11.571428571428566
0.38376918697526996,0.07437677347432192,11.571428571428566
0.5276791184365646,0.0790432648796413,11.571428571428566
0.6716301382646837,0.08312216526385152,11.571428571428566
0.8156190276816186,0.08665950529719402,11.571428571428566
0.9596422753343372,0.08970549966740737,11.571428571428566
1.1036961044230225,0.09231415912826157,11.571428571428566
1.2477765018800628,0.09454287322023047,11.571428571428566
1.3918792493744583,0.09645196688714419,11.571428571428566
1.5359999559020316,0.09810423441433636,11.571428571428566
1.6801340917096859,0.0995644542890134,11.571428571428566
1.8242770232916374,0.10089888873096442,11.571428571428566
1.9684240491872185,0.10217477176016898,11.571428571428566
2.1125704363036775,0.1034597897564119,11.571428571428566
2.25671145648338,0.10482155852403519,11.571428571428566
2.4008424230328718,0.10632710090194264,11.571428571428566
2.5449587269316076,0.10804232895477328,11.571428571428566
2.689055872440573,0.11003153474575345,11.571428571428566
2.8331295118357165,0.11235689362545132,11.571428571428566
2.9771754789978546,0.1150779838739463,11.571428571428566
